lcl|NC_002620.2_gene_408	NC_000117.1_gene_130	94.04
lcl|NC_002620.2_gene_408	NC_010287.1_gene_397	94.04
lcl|NC_002620.2_gene_409	NC_002620.2_gene_409	100.00
lcl|NC_002620.2_gene_409	NC_000117.1_gene_131	88.92
lcl|NC_002620.2_gene_409	NC_010287.1_gene_398	88.92
lcl|NC_002620.2_gene_410	NC_002620.2_gene_410	100.00
lcl|NC_002620.2_gene_411	NC_002620.2_gene_411	100.00
lcl|NC_002620.2_gene_411	NC_000117.1_gene_133	80.81
lcl|NC_002620.2_gene_411	NC_010287.1_gene_400	80.66
lcl|NC_002620.2_gene_412	NC_002620.2_gene_412	100.00
lcl|NC_002620.2_gene_413	NC_002620.2_gene_413	100.00
lcl|NC_002620.2_gene_414	NC_002620.2_gene_414	100.00
lcl|NC_002620.2_gene_415	NC_002620.2_gene_415	100.00
lcl|NC_002620.2_gene_415	NC_000117.1_gene_137	80.06
lcl|NC_002620.2_gene_415	NC_010287.1_gene_404	79.97
lcl|NC_002620.2_gene_416	NC_002620.2_gene_416	100.00
lcl|NC_002620.2_gene_417	NC_002620.2_gene_417	100.00
lcl|NC_002620.2_gene_418	NC_002620.2_gene_418	100.00
lcl|NC_002620.2_gene_419	NC_002620.2_gene_419	100.00
lcl|NC_002620.2_gene_420	NC_002620.2_gene_420	100.00
lcl|NC_002620.2_gene_421	NC_002620.2_gene_421	100.00
lcl|NC_002620.2_gene_422	NC_002620.2_gene_422	100.00
lcl|NC_002620.2_gene_423	NC_002620.2_gene_423	100.00
lcl|NC_002620.2_gene_424	NC_002620.2_gene_424	100.00
lcl|NC_002620.2_gene_424	NC_000117.1_gene_146	80.63
lcl|NC_002620.2_gene_424	NC_010287.1_gene_413	80.41
lcl|NC_002620.2_gene_425	NC_000117.1_gene_147	100.00
lcl|NC_002620.2_gene_425	NC_010287.1_gene_414	100.00
lcl|NC_002620.2_gene_425	NC_000922.1_gene_258	100.00
lcl|NC_002620.2_gene_425	NC_002620.2_gene_425	100.00
lcl|NC_002620.2_gene_426	NC_000117.1_gene_148	100.00
lcl|NC_002620.2_gene_426	NC_010287.1_gene_415	100.00
lcl|NC_002620.2_gene_426	NC_002620.2_gene_426	100.00
lcl|NC_002620.2_gene_426	NC_000922.1_gene_257	97.59
lcl|NC_002620.2_gene_427	NC_002620.2_gene_427	100.00
lcl|NC_002620.2_gene_427	NC_000117.1_gene_149	78.24
lcl|NC_002620.2_gene_427	NC_010287.1_gene_416	77.67
lcl|NC_002620.2_gene_428	NC_002620.2_gene_428	100.00
lcl|NC_002620.2_gene_428	NC_000117.1_gene_150	74.91
lcl|NC_002620.2_gene_428	NC_010287.1_gene_417	74.82
lcl|NC_002620.2_gene_429	NC_002620.2_gene_429	100.00
lcl|NC_002620.2_gene_430	NC_002620.2_gene_430	100.00
lcl|NC_002620.2_gene_430	NC_010287.1_gene_419	77.96
lcl|NC_002620.2_gene_430	NC_000117.1_gene_152	77.86
lcl|NC_002620.2_gene_431	NC_002620.2_gene_431	100.00
lcl|NC_002620.2_gene_431	NC_010287.1_gene_420	78.29
lcl|NC_002620.2_gene_431	NC_000117.1_gene_153	77.62
lcl|NC_002620.2_gene_432	NC_002620.2_gene_432	100.00
lcl|NC_002620.2_gene_433	NC_002620.2_gene_433	100.00
lcl|NC_002620.2_gene_434	NC_002620.2_gene_434	100.00
lcl|NC_002620.2_gene_435	NC_002620.2_gene_435	100.00
lcl|NC_002620.2_gene_436	NC_002620.2_gene_436	100.00
lcl|NC_002620.2_gene_436	NC_000117.1_gene_157	96.23
lcl|NC_002620.2_gene_436	NC_010287.1_gene_424	95.60
lcl|NC_002620.2_gene_437	NC_002620.2_gene_437	100.00
lcl|NC_002620.2_gene_437	NC_010287.1_gene_425	81.01
lcl|NC_002620.2_gene_437	NC_000117.1_gene_158	80.83
lcl|NC_002620.2_gene_438	NC_002620.2_gene_438	100.00
lcl|NC_002620.2_gene_439	NC_002620.2_gene_439	100.00
lcl|NC_002620.2_gene_440	NC_002620.2_gene_440	100.00
lcl|NC_002620.2_gene_440	NC_002620.2_gene_441	87.31
lcl|NC_002620.2_gene_440	NC_002620.2_gene_448	79.65
lcl|NC_002620.2_gene_441	NC_002620.2_gene_441	100.00
lcl|NC_002620.2_gene_441	NC_002620.2_gene_440	87.31
lcl|NC_002620.2_gene_441	NC_002620.2_gene_448	80.09
lcl|NC_002620.2_gene_442	NC_002620.2_gene_442	100.00
lcl|NC_002620.2_gene_442	NC_002620.2_gene_444	77.35
lcl|NC_002620.2_gene_442	NC_002620.2_gene_443	77.31
lcl|NC_002620.2_gene_443	NC_002620.2_gene_443	100.00
lcl|NC_002620.2_gene_443	NC_002620.2_gene_442	77.31
lcl|NC_002620.2_gene_443	NC_002620.2_gene_444	74.08
lcl|NC_002620.2_gene_444	NC_002620.2_gene_444	100.00
lcl|NC_002620.2_gene_444	NC_002620.2_gene_442	77.35
lcl|NC_002620.2_gene_444	NC_002620.2_gene_443	74.08
lcl|NC_002620.2_gene_445	NC_002620.2_gene_445	100.00
lcl|NC_002620.2_gene_446	NC_002620.2_gene_446	100.00
lcl|NC_002620.2_gene_447	NC_002620.2_gene_447	100.00
lcl|NC_002620.2_gene_448	NC_002620.2_gene_448	100.00
lcl|NC_002620.2_gene_448	NC_002620.2_gene_441	80.14
lcl|NC_002620.2_gene_448	NC_002620.2_gene_440	79.65
lcl|NC_002620.2_gene_449	NC_002620.2_gene_449	100.00
lcl|NC_002620.2_gene_450	NC_002620.2_gene_450	100.00
lcl|NC_002620.2_gene_451	NC_002620.2_gene_451	100.00
lcl|NC_002620.2_gene_452	NC_002620.2_gene_452	100.00
lcl|NC_002620.2_gene_452	NC_002620.2_gene_453	99.21
lcl|NC_002620.2_gene_453	NC_002620.2_gene_453	100.00
lcl|NC_002620.2_gene_453	NC_002620.2_gene_452	99.21
lcl|NC_002620.2_gene_454	NC_002620.2_gene_454	100.00
lcl|NC_002620.2_gene_454	NC_000117.1_gene_183	75.71
lcl|NC_002620.2_gene_454	NC_010287.1_gene_446	75.71
lcl|NC_002620.2_gene_455	NC_002620.2_gene_455	100.00
lcl|NC_002620.2_gene_456	NC_002620.2_gene_456	100.00
lcl|NC_002620.2_gene_457	NC_002620.2_gene_457	100.00
lcl|NC_002620.2_gene_458	NC_002620.2_gene_458	100.00
lcl|NC_002620.2_gene_459	NC_002620.2_gene_459	100.00
lcl|NC_002620.2_gene_460	NC_002620.2_gene_460	100.00
lcl|NC_002620.2_gene_461	NC_000117.1_gene_189	100.00
lcl|NC_002620.2_gene_461	NC_010287.1_gene_452	100.00
lcl|NC_002620.2_gene_461	NC_000922.1_gene_229	100.00
lcl|NC_002620.2_gene_461	NC_002620.2_gene_461	100.00
lcl|NC_002620.2_gene_462	NC_000922.1_gene_230	100.00
lcl|NC_002620.2_gene_462	NC_002620.2_gene_462	100.00
lcl|NC_002620.2_gene_462	NC_000117.1_gene_190	98.63
lcl|NC_002620.2_gene_462	NC_010287.1_gene_453	98.63
lcl|NC_002620.2_gene_463	NC_002620.2_gene_463	100.00
lcl|NC_002620.2_gene_464	NC_002620.2_gene_464	100.00
lcl|NC_002620.2_gene_465	NC_002620.2_gene_465	100.00
lcl|NC_002620.2_gene_466	NC_002620.2_gene_466	100.00
lcl|NC_002620.2_gene_467	NC_002620.2_gene_467	100.00
lcl|NC_002620.2_gene_467	NC_010287.1_gene_458	83.38
lcl|NC_002620.2_gene_467	NC_000117.1_gene_195	83.18
lcl|NC_002620.2_gene_468	NC_002620.2_gene_468	100.00
lcl|NC_002620.2_gene_469	NC_002620.2_gene_469	100.00
lcl|NC_002620.2_gene_470	NC_002620.2_gene_470	100.00
lcl|NC_002620.2_gene_470	NC_000117.1_gene_198	79.77
lcl|NC_002620.2_gene_470	NC_010287.1_gene_461	79.29
lcl|NC_002620.2_gene_471	NC_002620.2_gene_471	100.00
lcl|NC_002620.2_gene_471	NC_010287.1_gene_462	84.29
lcl|NC_002620.2_gene_471	NC_000117.1_gene_199	84.21
lcl|NC_002620.2_gene_472	NC_002620.2_gene_472	100.00
lcl|NC_002620.2_gene_472	NC_010287.1_gene_463	81.67
lcl|NC_002620.2_gene_472	NC_000117.1_gene_200	81.55
lcl|NC_002620.2_gene_472	NC_000922.1_gene_276	74.34
lcl|NC_002620.2_gene_473	NC_002620.2_gene_473	100.00
lcl|NC_002620.2_gene_473	NC_010287.1_gene_464	87.14
lcl|NC_002620.2_gene_473	NC_000117.1_gene_201	86.86
lcl|NC_002620.2_gene_474	NC_002620.2_gene_474	100.00
lcl|NC_002620.2_gene_475	NC_002620.2_gene_475	100.00
lcl|NC_002620.2_gene_476	NC_002620.2_gene_476	100.00
lcl|NC_002620.2_gene_477	NC_002620.2_gene_477	100.00
lcl|NC_002620.2_gene_478	NC_002620.2_gene_478	100.00
lcl|NC_002620.2_gene_479	NC_002620.2_gene_479	100.00
lcl|NC_002620.2_gene_479	NC_010287.1_gene_470	83.70
lcl|NC_002620.2_gene_479	NC_000117.1_gene_207	83.30
lcl|NC_002620.2_gene_479	NC_000922.1_gene_193	97.96
lcl|NC_002620.2_gene_479	NC_002620.2_gene_480	100.00
lcl|NC_002620.2_gene_480	NC_002620.2_gene_480	100.00
lcl|NC_002620.2_gene_480	NC_002620.2_gene_479	100.00
lcl|NC_002620.2_gene_481	NC_002620.2_gene_481	100.00
lcl|NC_002620.2_gene_481	NC_010287.1_gene_472	82.34
lcl|NC_002620.2_gene_482	NC_002620.2_gene_482	100.00
lcl|NC_002620.2_gene_483	NC_002620.2_gene_483	100.00
lcl|NC_002620.2_gene_484	NC_002620.2_gene_484	100.00
lcl|NC_002620.2_gene_484	NC_000117.1_gene_212	79.44
lcl|NC_002620.2_gene_484	NC_010287.1_gene_475	79.03
lcl|NC_002620.2_gene_485	NC_002620.2_gene_485	100.00
lcl|NC_002620.2_gene_485	NC_010287.1_gene_476	86.67
lcl|NC_002620.2_gene_485	NC_000117.1_gene_213	86.53
lcl|NC_002620.2_gene_486	NC_002620.2_gene_486	100.00
lcl|NC_002620.2_gene_486	NC_010287.1_gene_477	84.69
lcl|NC_002620.2_gene_486	NC_000117.1_gene_214	84.41
lcl|NC_002620.2_gene_487	NC_002620.2_gene_487	100.00
lcl|NC_002620.2_gene_487	NC_000117.1_gene_215	79.66
lcl|NC_002620.2_gene_487	NC_010287.1_gene_478	79.66
lcl|NC_002620.2_gene_488	NC_002620.2_gene_488	100.00
lcl|NC_002620.2_gene_489	NC_002620.2_gene_489	100.00
lcl|NC_002620.2_gene_489	NC_010287.1_gene_480	81.57
lcl|NC_002620.2_gene_489	NC_000117.1_gene_217	81.51
lcl|NC_002620.2_gene_490	NC_000117.1_gene_218	100.00
lcl|NC_002620.2_gene_490	NC_010287.1_gene_481	100.00
lcl|NC_002620.2_gene_490	NC_002620.2_gene_490	100.00
lcl|NC_002620.2_gene_490	NC_000922.1_gene_153	95.95
lcl|NC_002620.2_gene_491	NC_000117.1_gene_219	100.00
lcl|NC_002620.2_gene_491	NC_010287.1_gene_482	100.00
lcl|NC_002620.2_gene_491	NC_000922.1_gene_152	100.00
lcl|NC_002620.2_gene_491	NC_002620.2_gene_491	100.00
lcl|NC_002620.2_gene_492	NC_002620.2_gene_492	100.00
lcl|NC_002620.2_gene_492	NC_000117.1_gene_220	77.97
lcl|NC_002620.2_gene_492	NC_010287.1_gene_483	77.89
lcl|NC_002620.2_gene_493	NC_002620.2_gene_493	100.00
lcl|NC_002620.2_gene_493	NC_000117.1_gene_221	80.59
lcl|NC_002620.2_gene_493	NC_010287.1_gene_484	80.39
lcl|NC_002620.2_gene_494	NC_002620.2_gene_494	100.00
lcl|NC_002620.2_gene_495	NC_002620.2_gene_495	100.00
lcl|NC_002620.2_gene_496	NC_002620.2_gene_496	100.00
lcl|NC_002620.2_gene_497	NC_002620.2_gene_497	100.00
lcl|NC_002620.2_gene_497	NC_000117.1_gene_225	78.74
lcl|NC_002620.2_gene_497	NC_010287.1_gene_488	78.71
lcl|NC_002620.2_gene_498	NC_002620.2_gene_498	100.00
lcl|NC_002620.2_gene_499	NC_002620.2_gene_499	100.00
lcl|NC_002620.2_gene_500	NC_002620.2_gene_500	100.00
lcl|NC_002620.2_gene_500	NC_010287.1_gene_490	86.20
lcl|NC_002620.2_gene_500	NC_000117.1_gene_227	85.92
lcl|NC_002620.2_gene_501	NC_002620.2_gene_501	100.00
lcl|NC_002620.2_gene_502	NC_002620.2_gene_502	100.00
lcl|NC_002620.2_gene_502	NC_002620.2_gene_503	100.00
lcl|NC_002620.2_gene_503	NC_002620.2_gene_503	100.00
lcl|NC_002620.2_gene_503	NC_002620.2_gene_502	100.00
lcl|NC_002620.2_gene_504	NC_002620.2_gene_504	100.00
lcl|NC_002620.2_gene_505	NC_002620.2_gene_505	100.00
lcl|NC_002620.2_gene_506	NC_002620.2_gene_506	100.00
lcl|NC_002620.2_gene_507	NC_002620.2_gene_507	100.00
lcl|NC_002620.2_gene_508	NC_002620.2_gene_508	100.00
lcl|NC_002620.2_gene_508	NC_000117.1_gene_234	98.65
lcl|NC_002620.2_gene_508	NC_010287.1_gene_497	98.65
lcl|NC_002620.2_gene_508	NC_000922.1_gene_263	98.65
lcl|NC_002620.2_gene_509	NC_000117.1_gene_235	100.00
lcl|NC_002620.2_gene_509	NC_010287.1_gene_498	100.00
lcl|NC_002620.2_gene_509	NC_000922.1_gene_262	100.00
lcl|NC_002620.2_gene_509	NC_002620.2_gene_509	100.00
lcl|NC_002620.2_gene_510	NC_002620.2_gene_510	100.00
lcl|NC_002620.2_gene_511	NC_002620.2_gene_511	100.00
lcl|NC_002620.2_gene_512	NC_002620.2_gene_512	100.00
lcl|NC_002620.2_gene_513	NC_002620.2_gene_513	100.00
lcl|NC_002620.2_gene_514	NC_002620.2_gene_514	100.00
lcl|NC_002620.2_gene_515	NC_002620.2_gene_515	100.00
lcl|NC_002620.2_gene_516	NC_002620.2_gene_516	100.00
lcl|NC_002620.2_gene_517	NC_002620.2_gene_517	100.00
lcl|NC_002620.2_gene_518	NC_002620.2_gene_518	100.00
lcl|NC_002620.2_gene_518	NC_010287.1_gene_509	81.49
lcl|NC_002620.2_gene_518	NC_000117.1_gene_245	81.36
lcl|NC_002620.2_gene_519	NC_002620.2_gene_519	100.00
lcl|NC_002620.2_gene_520	NC_002620.2_gene_520	100.00
lcl|NC_002620.2_gene_521	NC_002620.2_gene_521	100.00
lcl|NC_002620.2_gene_521	NC_010287.1_gene_512	80.46
lcl|NC_002620.2_gene_521	NC_000117.1_gene_248	80.42
lcl|NC_002620.2_gene_521	NC_000922.1_gene_294	79.34
lcl|NC_002620.2_gene_522	NC_002620.2_gene_522	100.00
lcl|NC_002620.2_gene_522	NC_010287.1_gene_513	85.02
lcl|NC_002620.2_gene_522	NC_000117.1_gene_249	84.30
lcl|NC_002620.2_gene_523	NC_002620.2_gene_523	100.00
lcl|NC_002620.2_gene_523	NC_000117.1_gene_250	92.31
lcl|NC_002620.2_gene_523	NC_010287.1_gene_514	91.88
lcl|NC_002620.2_gene_524	NC_002620.2_gene_524	100.00
lcl|NC_002620.2_gene_525	NC_002620.2_gene_525	100.00
lcl|NC_002620.2_gene_525	NC_000117.1_gene_252	81.10
lcl|NC_002620.2_gene_526	NC_002620.2_gene_526	100.00
lcl|NC_002620.2_gene_527	NC_002620.2_gene_527	100.00
lcl|NC_002620.2_gene_528	NC_002620.2_gene_528	100.00
lcl|NC_002620.2_gene_528	NC_000117.1_gene_255	82.62
lcl|NC_002620.2_gene_528	NC_010287.1_gene_519	82.62
lcl|NC_002620.2_gene_529	NC_002620.2_gene_529	100.00
lcl|NC_002620.2_gene_529	NC_000117.1_gene_256	84.89
lcl|NC_002620.2_gene_529	NC_010287.1_gene_520	84.89
lcl|NC_002620.2_gene_530	NC_002620.2_gene_530	100.00
lcl|NC_002620.2_gene_530	NC_010287.1_gene_521	82.63
lcl|NC_002620.2_gene_531	NC_002620.2_gene_531	100.00
lcl|NC_002620.2_gene_532	NC_002620.2_gene_532	100.00
lcl|NC_002620.2_gene_532	NC_010287.1_gene_523	84.07
lcl|NC_002620.2_gene_532	NC_000117.1_gene_259	83.97
lcl|NC_002620.2_gene_533	NC_002620.2_gene_533	100.00
lcl|NC_002620.2_gene_533	NC_000117.1_gene_260	85.74
lcl|NC_002620.2_gene_533	NC_010287.1_gene_524	85.74
lcl|NC_002620.2_gene_534	NC_002620.2_gene_534	100.00
lcl|NC_002620.2_gene_534	NC_010287.1_gene_525	80.50
lcl|NC_002620.2_gene_534	NC_000117.1_gene_261	80.09
lcl|NC_002620.2_gene_535	NC_002620.2_gene_535	100.00
lcl|NC_002620.2_gene_535	NC_000117.1_gene_262	84.42
lcl|NC_002620.2_gene_535	NC_010287.1_gene_526	84.42
lcl|NC_002620.2_gene_536	NC_002620.2_gene_536	100.00
lcl|NC_002620.2_gene_537	NC_002620.2_gene_537	100.00
lcl|NC_002620.2_gene_537	NC_010287.1_gene_528	83.04
lcl|NC_002620.2_gene_537	NC_000117.1_gene_264	82.75
lcl|NC_002620.2_gene_538	NC_002620.2_gene_538	100.00
lcl|NC_002620.2_gene_538	NC_000117.1_gene_265	82.23
lcl|NC_002620.2_gene_538	NC_010287.1_gene_529	82.18
lcl|NC_002620.2_gene_539	NC_002620.2_gene_539	100.00
lcl|NC_002620.2_gene_539	NC_000117.1_gene_266	80.24
lcl|NC_002620.2_gene_539	NC_010287.1_gene_530	80.24
lcl|NC_002620.2_gene_540	NC_002620.2_gene_540	100.00
lcl|NC_002620.2_gene_540	NC_000117.1_gene_267	85.45
lcl|NC_002620.2_gene_540	NC_010287.1_gene_531	85.45
lcl|NC_002620.2_gene_541	NC_002620.2_gene_541	100.00
lcl|NC_002620.2_gene_542	NC_002620.2_gene_542	100.00
lcl|NC_002620.2_gene_543	NC_002620.2_gene_543	100.00
lcl|NC_002620.2_gene_544	NC_002620.2_gene_544	100.00
lcl|NC_002620.2_gene_544	NC_000117.1_gene_270	82.20
lcl|NC_002620.2_gene_544	NC_010287.1_gene_534	82.20
lcl|NC_002620.2_gene_545	NC_002620.2_gene_545	100.00
lcl|NC_002620.2_gene_546	NC_002620.2_gene_546	100.00
lcl|NC_002620.2_gene_547	NC_002620.2_gene_547	100.00
lcl|NC_002620.2_gene_547	NC_000117.1_gene_273	83.18
lcl|NC_002620.2_gene_547	NC_010287.1_gene_537	83.04
lcl|NC_002620.2_gene_548	NC_002620.2_gene_548	100.00
lcl|NC_002620.2_gene_548	NC_000922.1_gene_407	72.69
lcl|NC_002620.2_gene_549	NC_002620.2_gene_549	100.00
lcl|NC_002620.2_gene_550	NC_002620.2_gene_550	100.00
lcl|NC_002620.2_gene_550	NC_000117.1_gene_276	79.17
lcl|NC_002620.2_gene_550	NC_010287.1_gene_540	79.17
lcl|NC_002620.2_gene_551	NC_002620.2_gene_551	100.00
lcl|NC_002620.2_gene_552	NC_002620.2_gene_552	100.00
lcl|NC_002620.2_gene_552	NC_000117.1_gene_278	81.48
lcl|NC_002620.2_gene_552	NC_010287.1_gene_542	81.48
lcl|NC_002620.2_gene_552	NC_002620.2_gene_553	100.00
lcl|NC_002620.2_gene_553	NC_002620.2_gene_553	100.00
lcl|NC_002620.2_gene_553	NC_000117.1_gene_279	88.21
lcl|NC_002620.2_gene_553	NC_010287.1_gene_543	88.21
lcl|NC_002620.2_gene_553	NC_002620.2_gene_552	100.00
lcl|NC_002620.2_gene_554	NC_002620.2_gene_554	100.00
lcl|NC_002620.2_gene_554	NC_010287.1_gene_544	78.82
lcl|NC_002620.2_gene_554	NC_000117.1_gene_280	78.70
lcl|NC_002620.2_gene_555	NC_002620.2_gene_555	100.00
lcl|NC_002620.2_gene_555	NC_000117.1_gene_281	95.05
lcl|NC_002620.2_gene_555	NC_010287.1_gene_545	95.05
lcl|NC_002620.2_gene_556	NC_002620.2_gene_556	100.00
lcl|NC_002620.2_gene_556	NC_000117.1_gene_282	79.80
lcl|NC_002620.2_gene_556	NC_010287.1_gene_546	79.80
lcl|NC_002620.2_gene_556	NC_002620.2_gene_557	100.00
lcl|NC_002620.2_gene_556	NC_000117.1_gene_283	95.89
lcl|NC_002620.2_gene_556	NC_010287.1_gene_547	95.89
lcl|NC_002620.2_gene_557	NC_002620.2_gene_557	100.00
lcl|NC_002620.2_gene_557	NC_000117.1_gene_283	79.75
lcl|NC_002620.2_gene_557	NC_010287.1_gene_547	79.75
lcl|NC_002620.2_gene_557	NC_002620.2_gene_556	100.00
lcl|NC_002620.2_gene_557	NC_000117.1_gene_282	95.89
lcl|NC_002620.2_gene_557	NC_010287.1_gene_546	95.89
lcl|NC_002620.2_gene_558	NC_002620.2_gene_558	100.00
lcl|NC_002620.2_gene_559	NC_002620.2_gene_559	100.00
lcl|NC_002620.2_gene_559	NC_000117.1_gene_284	82.03
lcl|NC_002620.2_gene_559	NC_010287.1_gene_548	81.98
lcl|NC_002620.2_gene_560	NC_002620.2_gene_560	100.00
lcl|NC_002620.2_gene_560	NC_000117.1_gene_285	88.19
lcl|NC_002620.2_gene_560	NC_010287.1_gene_549	87.85
lcl|NC_002620.2_gene_561	NC_002620.2_gene_561	100.00
lcl|NC_002620.2_gene_561	NC_000117.1_gene_286	84.27
lcl|NC_002620.2_gene_561	NC_010287.1_gene_550	83.94
lcl|NC_002620.2_gene_562	NC_002620.2_gene_562	100.00
lcl|NC_002620.2_gene_562	NC_010287.1_gene_551	81.15
lcl|NC_002620.2_gene_562	NC_000117.1_gene_287	80.98
lcl|NC_002620.2_gene_563	NC_002620.2_gene_563	100.00
lcl|NC_002620.2_gene_563	NC_000117.1_gene_288	84.92
lcl|NC_002620.2_gene_563	NC_010287.1_gene_552	84.92
lcl|NC_002620.2_gene_564	NC_002620.2_gene_564	100.00
lcl|NC_002620.2_gene_564	NC_010287.1_gene_553	87.36
lcl|NC_002620.2_gene_564	NC_000117.1_gene_289	87.22
lcl|NC_002620.2_gene_564	NC_000922.1_gene_423	77.38
lcl|NC_002620.2_gene_565	NC_002620.2_gene_565	100.00
lcl|NC_002620.2_gene_565	NC_010287.1_gene_554	81.53
lcl|NC_002620.2_gene_565	NC_000117.1_gene_290	81.36
lcl|NC_002620.2_gene_565	NC_002620.2_gene_566	100.00
lcl|NC_002620.2_gene_566	NC_002620.2_gene_566	100.00
lcl|NC_002620.2_gene_566	NC_000117.1_gene_291	77.24
lcl|NC_002620.2_gene_566	NC_010287.1_gene_555	77.24
lcl|NC_002620.2_gene_566	NC_002620.2_gene_565	100.00
lcl|NC_002620.2_gene_567	NC_002620.2_gene_567	100.00
lcl|NC_002620.2_gene_568	NC_002620.2_gene_568	100.00
lcl|NC_002620.2_gene_568	NC_000117.1_gene_293	80.50
lcl|NC_002620.2_gene_568	NC_010287.1_gene_557	80.50
lcl|NC_002620.2_gene_569	NC_002620.2_gene_569	100.00
lcl|NC_002620.2_gene_570	NC_002620.2_gene_570	100.00
lcl|NC_002620.2_gene_570	NC_010287.1_gene_559	85.58
lcl|NC_002620.2_gene_570	NC_000117.1_gene_295	85.43
lcl|NC_002620.2_gene_570	NC_000922.1_gene_429	72.98
lcl|NC_002620.2_gene_571	NC_002620.2_gene_571	100.00
lcl|NC_002620.2_gene_572	NC_002620.2_gene_572	100.00
lcl|NC_002620.2_gene_572	NC_000117.1_gene_297	79.22
lcl|NC_002620.2_gene_572	NC_010287.1_gene_561	79.13
lcl|NC_002620.2_gene_573	NC_002620.2_gene_573	100.00
lcl|NC_002620.2_gene_573	NC_010287.1_gene_562	78.17
lcl|NC_002620.2_gene_573	NC_000117.1_gene_298	78.09
lcl|NC_002620.2_gene_574	NC_002620.2_gene_574	100.00
lcl|NC_002620.2_gene_575	NC_002620.2_gene_575	100.00
lcl|NC_002620.2_gene_575	NC_010287.1_gene_564	85.30
lcl|NC_002620.2_gene_575	NC_000117.1_gene_300	85.23
lcl|NC_002620.2_gene_575	NC_000922.1_gene_141	75.43
lcl|NC_002620.2_gene_576	NC_002620.2_gene_576	100.00
lcl|NC_002620.2_gene_577	NC_002620.2_gene_577	100.00
lcl|NC_002620.2_gene_578	NC_002620.2_gene_578	100.00
lcl|NC_002620.2_gene_578	NC_000117.1_gene_303	88.27
lcl|NC_002620.2_gene_578	NC_010287.1_gene_567	87.04
lcl|NC_002620.2_gene_579	NC_002620.2_gene_579	100.00
lcl|NC_002620.2_gene_580	NC_002620.2_gene_580	100.00
lcl|NC_002620.2_gene_581	NC_002620.2_gene_581	100.00
lcl|NC_002620.2_gene_581	NC_000117.1_gene_306	84.70
lcl|NC_002620.2_gene_581	NC_010287.1_gene_570	84.70
lcl|NC_002620.2_gene_582	NC_002620.2_gene_582	100.00
lcl|NC_002620.2_gene_582	NC_000117.1_gene_307	84.32
lcl|NC_002620.2_gene_582	NC_010287.1_gene_571	83.84
lcl|NC_002620.2_gene_583	NC_002620.2_gene_583	100.00
lcl|NC_002620.2_gene_584	NC_002620.2_gene_584	100.00
lcl|NC_002620.2_gene_585	NC_002620.2_gene_585	100.00
lcl|NC_002620.2_gene_586	NC_002620.2_gene_586	100.00
lcl|NC_002620.2_gene_586	NC_000117.1_gene_311	80.83
lcl|NC_002620.2_gene_586	NC_010287.1_gene_575	80.83
lcl|NC_002620.2_gene_587	NC_002620.2_gene_587	100.00
lcl|NC_002620.2_gene_587	NC_000117.1_gene_312	82.47
lcl|NC_002620.2_gene_587	NC_010287.1_gene_576	82.40
lcl|NC_002620.2_gene_588	NC_002620.2_gene_588	100.00
lcl|NC_002620.2_gene_589	NC_002620.2_gene_589	100.00
lcl|NC_002620.2_gene_590	NC_002620.2_gene_590	100.00
lcl|NC_002620.2_gene_590	NC_010287.1_gene_579	78.60
lcl|NC_002620.2_gene_590	NC_000117.1_gene_315	78.45
lcl|NC_002620.2_gene_591	NC_002620.2_gene_591	100.00
lcl|NC_002620.2_gene_591	NC_010287.1_gene_580	82.70
lcl|NC_002620.2_gene_591	NC_000117.1_gene_316	82.50
lcl|NC_002620.2_gene_592	NC_002620.2_gene_592	100.00
lcl|NC_002620.2_gene_593	NC_002620.2_gene_593	100.00
lcl|NC_002620.2_gene_593	NC_000117.1_gene_318	91.31
lcl|NC_002620.2_gene_593	NC_010287.1_gene_582	91.31
lcl|NC_002620.2_gene_593	NC_000117.1_gene_317	94.87
lcl|NC_002620.2_gene_593	NC_010287.1_gene_581	94.87
lcl|NC_002620.2_gene_594	NC_002620.2_gene_594	100.00
lcl|NC_002620.2_gene_595	NC_002620.2_gene_595	100.00
lcl|NC_002620.2_gene_596	NC_002620.2_gene_596	100.00
lcl|NC_002620.2_gene_596	NC_000117.1_gene_321	87.10
lcl|NC_002620.2_gene_596	NC_010287.1_gene_585	87.10
lcl|NC_002620.2_gene_597	NC_002620.2_gene_597	100.00
lcl|NC_002620.2_gene_597	NC_000117.1_gene_322	86.61
lcl|NC_002620.2_gene_597	NC_010287.1_gene_586	86.50
lcl|NC_002620.2_gene_598	NC_002620.2_gene_598	100.00
lcl|NC_002620.2_gene_598	NC_000117.1_gene_323	86.53
lcl|NC_002620.2_gene_598	NC_010287.1_gene_587	86.41
lcl|NC_002620.2_gene_599	NC_002620.2_gene_599	100.00
lcl|NC_002620.2_gene_599	NC_010287.1_gene_588	83.47
lcl|NC_002620.2_gene_599	NC_000117.1_gene_324	83.31
lcl|NC_002620.2_gene_600	NC_002620.2_gene_600	100.00
lcl|NC_002620.2_gene_600	NC_010287.1_gene_589	80.87
lcl|NC_002620.2_gene_600	NC_000117.1_gene_325	79.86
lcl|NC_002620.2_gene_601	NC_002620.2_gene_601	100.00
lcl|NC_002620.2_gene_602	NC_002620.2_gene_602	100.00
lcl|NC_002620.2_gene_602	NC_010287.1_gene_591	86.89
