lcl|NC_000117.1_gene_65	NC_000922.1_gene_360	82.76	1.6	29
lcl|NC_000117.1_gene_65	NC_000922.1_gene_324	72.45	4e-08	98
lcl|NC_000117.1_gene_65	NC_000922.1_gene_820	92.59	0.001	27
lcl|NC_000117.1_gene_65	NC_000922.1_gene_393	95.45	0.039	22
lcl|NC_000117.1_gene_65	NC_000922.1_gene_728	95.24	0.14	21
lcl|NC_000117.1_gene_65	NC_000922.1_gene_912	100.00	0.47	17
lcl|NC_000117.1_gene_65	NC_000922.1_gene_1029	81.82	1.6	33
lcl|NC_000117.1_gene_65	NC_000922.1_gene_1029	100.00	5.7	15
lcl|NC_000117.1_gene_65	NC_000922.1_gene_905	84.62	1.6	26
lcl|NC_000117.1_gene_65	NC_000922.1_gene_594	90.48	1.6	21
lcl|NC_000117.1_gene_65	NC_000922.1_gene_545	95.24	1.6	21
lcl|NC_000117.1_gene_65	NC_000922.1_gene_481	100.00	1.6	16
lcl|NC_000117.1_gene_65	NC_000922.1_gene_209	90.48	1.6	21
lcl|NC_000117.1_gene_65	NC_000922.1_gene_195	100.00	1.6	16
lcl|NC_000117.1_gene_65	NC_000922.1_gene_29	88.46	1.6	26
lcl|NC_000117.1_gene_65	NC_000922.1_gene_908	100.00	5.7	15
lcl|NC_000117.1_gene_65	NC_000922.1_gene_863	100.00	5.7	15
lcl|NC_000117.1_gene_65	NC_000922.1_gene_774	100.00	5.7	15
lcl|NC_000117.1_gene_65	NC_000922.1_gene_763	100.00	5.7	15
lcl|NC_000117.1_gene_65	NC_000922.1_gene_742	100.00	5.7	15
lcl|NC_000117.1_gene_65	NC_000922.1_gene_733	94.44	5.7	18
lcl|NC_000117.1_gene_65	NC_000922.1_gene_695	90.91	5.7	22
lcl|NC_000117.1_gene_65	NC_000922.1_gene_612	100.00	5.7	15
lcl|NC_000117.1_gene_65	NC_000922.1_gene_500	90.91	5.7	22
lcl|NC_000117.1_gene_65	NC_000922.1_gene_497	100.00	5.7	15
lcl|NC_000117.1_gene_65	NC_000922.1_gene_484	90.00	5.7	20
lcl|NC_000117.1_gene_65	NC_000922.1_gene_445	94.44	5.7	18
lcl|NC_000117.1_gene_65	NC_000922.1_gene_369	100.00	5.7	15
lcl|NC_000117.1_gene_65	NC_000922.1_gene_36	100.00	5.7	15
lcl|NC_000117.1_gene_65	NC_000922.1_gene_34	94.44	5.7	18
lcl|NC_000117.1_gene_66	NC_000922.1_gene_359	69.30	2e-70	658
lcl|NC_000117.1_gene_66	NC_000922.1_gene_628	88.46	0.056	26
lcl|NC_000117.1_gene_66	NC_000922.1_gene_11	81.82	0.19	33
lcl|NC_000117.1_gene_66	NC_000922.1_gene_615	100.00	2.4	15
lcl|NC_000117.1_gene_66	NC_000922.1_gene_282	100.00	2.4	15
lcl|NC_000117.1_gene_66	NC_000922.1_gene_247	94.44	2.4	18
lcl|NC_000117.1_gene_66	NC_000922.1_gene_147	86.96	2.4	23
lcl|NC_000117.1_gene_66	NC_000922.1_gene_91	94.44	2.4	18
lcl|NC_000117.1_gene_66	NC_000922.1_gene_1064	86.36	8.3	22
lcl|NC_000117.1_gene_66	NC_000922.1_gene_973	83.33	8.3	24
lcl|NC_000117.1_gene_66	NC_000922.1_gene_890	89.47	8.3	19
lcl|NC_000117.1_gene_66	NC_000922.1_gene_865	100.00	8.3	14
lcl|NC_000117.1_gene_66	NC_000922.1_gene_861	100.00	8.3	14
lcl|NC_000117.1_gene_66	NC_000922.1_gene_843	94.12	8.3	17
lcl|NC_000117.1_gene_66	NC_000922.1_gene_833	100.00	8.3	14
lcl|NC_000117.1_gene_66	NC_000922.1_gene_809	94.12	8.3	17
lcl|NC_000117.1_gene_66	NC_000922.1_gene_448	89.47	8.3	19
lcl|NC_000117.1_gene_66	NC_000922.1_gene_447	100.00	8.3	14
lcl|NC_000117.1_gene_66	NC_000922.1_gene_446	100.00	8.3	14
lcl|NC_000117.1_gene_66	NC_000922.1_gene_353	100.00	8.3	14
lcl|NC_000117.1_gene_66	NC_000922.1_gene_218	100.00	8.3	14
lcl|NC_000117.1_gene_66	NC_000922.1_gene_107	100.00	8.3	14
lcl|NC_000117.1_gene_66	NC_000922.1_gene_92	100.00	8.3	14
lcl|NC_000117.1_gene_66	NC_000922.1_gene_36	89.47	8.3	19
lcl|NC_000117.1_gene_67	NC_000922.1_gene_358	70.10	1e-83	729
lcl|NC_000117.1_gene_67	NC_000922.1_gene_125	86.21	0.026	29
lcl|NC_000117.1_gene_67	NC_000922.1_gene_779	100.00	1.1	16
lcl|NC_000117.1_gene_67	NC_000922.1_gene_606	100.00	1.1	16
lcl|NC_000117.1_gene_67	NC_000922.1_gene_560	87.50	1.1	24
lcl|NC_000117.1_gene_67	NC_000922.1_gene_294	90.48	1.1	21
lcl|NC_000117.1_gene_67	NC_000922.1_gene_2	87.50	1.1	24
lcl|NC_000117.1_gene_67	NC_000922.1_gene_1080	84.00	3.9	25
lcl|NC_000117.1_gene_67	NC_000922.1_gene_904	94.44	3.9	18
lcl|NC_000117.1_gene_67	NC_000922.1_gene_725	94.44	3.9	18
lcl|NC_000117.1_gene_67	NC_000922.1_gene_707	100.00	3.9	15
lcl|NC_000117.1_gene_67	NC_000922.1_gene_689	100.00	3.9	15
lcl|NC_000117.1_gene_67	NC_000922.1_gene_314	100.00	3.9	15
lcl|NC_000117.1_gene_67	NC_000922.1_gene_297	100.00	3.9	15
lcl|NC_000117.1_gene_68	NC_000922.1_gene_357	66.43	9e-98	1406
lcl|NC_000117.1_gene_68	NC_000922.1_gene_41	100.00	0.11	18
lcl|NC_000117.1_gene_68	NC_000922.1_gene_28	89.29	0.37	28
lcl|NC_000117.1_gene_68	NC_000922.1_gene_940	100.00	1.3	16
lcl|NC_000117.1_gene_68	NC_000922.1_gene_804	94.74	1.3	19
lcl|NC_000117.1_gene_68	NC_000922.1_gene_941	90.00	4.6	20
lcl|NC_000117.1_gene_68	NC_000922.1_gene_834	100.00	4.6	15
lcl|NC_000117.1_gene_68	NC_000922.1_gene_790	94.44	4.6	18
lcl|NC_000117.1_gene_68	NC_000922.1_gene_771	94.44	4.6	18
lcl|NC_000117.1_gene_68	NC_000922.1_gene_707	100.00	4.6	15
lcl|NC_000117.1_gene_68	NC_000922.1_gene_618	94.44	4.6	18
lcl|NC_000117.1_gene_68	NC_000922.1_gene_481	94.44	4.6	18
lcl|NC_000117.1_gene_68	NC_000922.1_gene_454	100.00	4.6	15
lcl|NC_000117.1_gene_68	NC_000922.1_gene_278	100.00	4.6	15
lcl|NC_000117.1_gene_68	NC_000922.1_gene_197	94.44	4.6	18
lcl|NC_000117.1_gene_68	NC_000922.1_gene_159	90.00	4.6	20
lcl|NC_000117.1_gene_68	NC_000922.1_gene_93	94.44	4.6	18
lcl|NC_000117.1_gene_68	NC_000922.1_gene_31	100.00	4.6	15
lcl|NC_000117.1_gene_69	NC_000922.1_gene_356	76.12	0.0	1809
lcl|NC_000117.1_gene_69	NC_000922.1_gene_318	89.66	0.003	29
lcl|NC_000117.1_gene_69	NC_000922.1_gene_547	76.00	0.011	50
lcl|NC_000117.1_gene_69	NC_000922.1_gene_132	95.24	0.13	21
lcl|NC_000117.1_gene_69	NC_000922.1_gene_343	100.00	0.47	17
lcl|NC_000117.1_gene_69	NC_000922.1_gene_79	100.00	0.47	17
lcl|NC_000117.1_gene_69	NC_000922.1_gene_1044	90.48	1.6	21
lcl|NC_000117.1_gene_69	NC_000922.1_gene_855	94.74	1.6	19
lcl|NC_000117.1_gene_69	NC_000922.1_gene_551	90.48	1.6	21
lcl|NC_000117.1_gene_69	NC_000922.1_gene_492	87.50	1.6	24
lcl|NC_000117.1_gene_69	NC_000922.1_gene_197	94.74	1.6	19
lcl|NC_000117.1_gene_69	NC_000922.1_gene_166	100.00	1.6	16
lcl|NC_000117.1_gene_69	NC_000922.1_gene_895	80.65	5.7	31
lcl|NC_000117.1_gene_69	NC_000922.1_gene_841	94.44	5.7	18
lcl|NC_000117.1_gene_69	NC_000922.1_gene_801	81.25	5.7	32
lcl|NC_000117.1_gene_69	NC_000922.1_gene_769	100.00	5.7	15
lcl|NC_000117.1_gene_69	NC_000922.1_gene_615	100.00	5.7	15
lcl|NC_000117.1_gene_69	NC_000922.1_gene_443	100.00	5.7	15
lcl|NC_000117.1_gene_69	NC_000922.1_gene_412	80.00	5.7	30
lcl|NC_000117.1_gene_69	NC_000922.1_gene_129	100.00	5.7	15
lcl|NC_000117.1_gene_69	NC_000922.1_gene_41	100.00	5.7	15
lcl|NC_000117.1_gene_69	NC_000922.1_gene_34	80.00	5.7	30
lcl|NC_000117.1_gene_70	NC_000922.1_gene_349	74.59	0.0	1543
lcl|NC_000117.1_gene_70	NC_000922.1_gene_816	100.00	0.41	17
lcl|NC_000117.1_gene_70	NC_000922.1_gene_43	100.00	0.41	17
lcl|NC_000117.1_gene_70	NC_000922.1_gene_898	100.00	1.4	16
lcl|NC_000117.1_gene_70	NC_000922.1_gene_446	87.50	1.4	24
lcl|NC_000117.1_gene_70	NC_000922.1_gene_325	100.00	1.4	16
lcl|NC_000117.1_gene_70	NC_000922.1_gene_292	100.00	1.4	16
lcl|NC_000117.1_gene_70	NC_000922.1_gene_237	100.00	1.4	16
lcl|NC_000117.1_gene_70	NC_000922.1_gene_1009	100.00	5.0	15
lcl|NC_000117.1_gene_70	NC_000922.1_gene_799	100.00	5.0	15
lcl|NC_000117.1_gene_70	NC_000922.1_gene_749	100.00	5.0	15
lcl|NC_000117.1_gene_70	NC_000922.1_gene_729	100.00	5.0	15
lcl|NC_000117.1_gene_70	NC_000922.1_gene_705	94.44	5.0	18
lcl|NC_000117.1_gene_70	NC_000922.1_gene_628	86.96	5.0	23
lcl|NC_000117.1_gene_70	NC_000922.1_gene_444	100.00	5.0	15
lcl|NC_000117.1_gene_70	NC_000922.1_gene_194	84.00	5.0	25
lcl|NC_000117.1_gene_70	NC_000922.1_gene_159	90.00	5.0	20
lcl|NC_000117.1_gene_70	NC_000922.1_gene_127	94.44	5.0	18
lcl|NC_000117.1_gene_70	NC_000922.1_gene_64	94.44	5.0	18
lcl|NC_000117.1_gene_71	NC_000922.1_gene_348	74.25	2e-75	431
lcl|NC_000117.1_gene_71	NC_000922.1_gene_833	90.91	1.5	22
lcl|NC_000117.1_gene_71	NC_000922.1_gene_485	90.00	1.5	20
lcl|NC_000117.1_gene_71	NC_000922.1_gene_454	94.44	1.5	18
lcl|NC_000117.1_gene_71	NC_000922.1_gene_160	100.00	1.5	15
lcl|NC_000117.1_gene_71	NC_000922.1_gene_794	94.12	5.1	17
lcl|NC_000117.1_gene_71	NC_000922.1_gene_625	94.12	5.1	17
lcl|NC_000117.1_gene_71	NC_000922.1_gene_561	86.36	5.1	22
lcl|NC_000117.1_gene_71	NC_000922.1_gene_546	83.33	5.1	24
lcl|NC_000117.1_gene_71	NC_000922.1_gene_443	94.12	5.1	17
lcl|NC_000117.1_gene_71	NC_000922.1_gene_185	100.00	5.1	14
lcl|NC_000117.1_gene_71	NC_000922.1_gene_170	100.00	5.1	14
lcl|NC_000117.1_gene_71	NC_000922.1_gene_133	100.00	5.1	14
lcl|NC_000117.1_gene_72	NC_000922.1_gene_347	70.57	2e-46	401
lcl|NC_000117.1_gene_72	NC_000922.1_gene_347	70.51	1e-11	156
lcl|NC_000117.1_gene_72	NC_000922.1_gene_78	81.08	0.072	37
lcl|NC_000117.1_gene_72	NC_000922.1_gene_674	90.00	3.1	20
lcl|NC_000117.1_gene_72	NC_000922.1_gene_494	95.00	3.1	20
lcl|NC_000117.1_gene_73	NC_000922.1_gene_346	73.09	5e-123	758
lcl|NC_000117.1_gene_73	NC_000922.1_gene_685	81.58	0.005	38
lcl|NC_000117.1_gene_73	NC_000922.1_gene_904	90.91	0.20	22
lcl|NC_000117.1_gene_73	NC_000922.1_gene_121	83.87	0.20	31
lcl|NC_000117.1_gene_73	NC_000922.1_gene_977	100.00	2.4	15
lcl|NC_000117.1_gene_73	NC_000922.1_gene_934	100.00	2.4	15
lcl|NC_000117.1_gene_73	NC_000922.1_gene_261	100.00	2.4	15
lcl|NC_000117.1_gene_73	NC_000922.1_gene_208	90.00	2.4	20
lcl|NC_000117.1_gene_73	NC_000922.1_gene_92	90.00	2.4	20
lcl|NC_000117.1_gene_73	NC_000922.1_gene_1019	100.00	8.5	14
lcl|NC_000117.1_gene_73	NC_000922.1_gene_986	94.12	8.5	17
lcl|NC_000117.1_gene_73	NC_000922.1_gene_901	94.12	8.5	17
lcl|NC_000117.1_gene_73	NC_000922.1_gene_743	100.00	8.5	14
lcl|NC_000117.1_gene_73	NC_000922.1_gene_610	100.00	8.5	14
lcl|NC_000117.1_gene_73	NC_000922.1_gene_550	89.47	8.5	19
lcl|NC_000117.1_gene_73	NC_000922.1_gene_535	100.00	8.5	14
lcl|NC_000117.1_gene_73	NC_000922.1_gene_444	100.00	8.5	14
lcl|NC_000117.1_gene_73	NC_000922.1_gene_325	89.47	8.5	19
lcl|NC_000117.1_gene_73	NC_000922.1_gene_322	100.00	8.5	14
lcl|NC_000117.1_gene_73	NC_000922.1_gene_170	94.12	8.5	17
lcl|NC_000117.1_gene_73	NC_000922.1_gene_147	89.47	8.5	19
lcl|NC_000117.1_gene_73	NC_000922.1_gene_145	94.12	8.5	17
lcl|NC_000117.1_gene_74	NC_000922.1_gene_345	64.92	3e-66	1374
lcl|NC_000117.1_gene_74	NC_000922.1_gene_78	95.45	0.029	22
lcl|NC_000117.1_gene_74	NC_000922.1_gene_524	82.35	0.10	34
lcl|NC_000117.1_gene_74	NC_000922.1_gene_638	100.00	0.35	17
lcl|NC_000117.1_gene_74	NC_000922.1_gene_953	90.91	4.3	22
lcl|NC_000117.1_gene_74	NC_000922.1_gene_918	90.00	4.3	20
lcl|NC_000117.1_gene_74	NC_000922.1_gene_894	90.00	4.3	20
lcl|NC_000117.1_gene_74	NC_000922.1_gene_860	86.96	4.3	23
lcl|NC_000117.1_gene_74	NC_000922.1_gene_717	84.00	4.3	25
lcl|NC_000117.1_gene_74	NC_000922.1_gene_446	100.00	4.3	15
lcl|NC_000117.1_gene_74	NC_000922.1_gene_336	95.00	4.3	20
lcl|NC_000117.1_gene_74	NC_000922.1_gene_317	100.00	4.3	15
lcl|NC_000117.1_gene_74	NC_000922.1_gene_16	100.00	4.3	15
lcl|NC_000117.1_gene_75	NC_000922.1_gene_344	69.10	3e-70	712
lcl|NC_000117.1_gene_75	NC_000922.1_gene_918	95.00	0.25	20
lcl|NC_000117.1_gene_75	NC_000922.1_gene_248	80.00	0.25	35
lcl|NC_000117.1_gene_75	NC_000922.1_gene_41	95.00	0.25	20
lcl|NC_000117.1_gene_75	NC_000922.1_gene_954	100.00	3.0	15
lcl|NC_000117.1_gene_75	NC_000922.1_gene_717	94.44	3.0	18
lcl|NC_000117.1_gene_75	NC_000922.1_gene_465	94.44	3.0	18
lcl|NC_000117.1_gene_75	NC_000922.1_gene_348	95.00	3.0	20
lcl|NC_000117.1_gene_76	NC_000922.1_gene_343	66.00	3e-45	803
lcl|NC_000117.1_gene_76	NC_000922.1_gene_343	82.93	2e-04	41
lcl|NC_000117.1_gene_76	NC_000922.1_gene_1009	100.00	0.29	17
lcl|NC_000117.1_gene_76	NC_000922.1_gene_385	80.00	1.0	35
lcl|NC_000117.1_gene_76	NC_000922.1_gene_210	100.00	1.0	16
lcl|NC_000117.1_gene_76	NC_000922.1_gene_878	90.00	3.6	20
lcl|NC_000117.1_gene_76	NC_000922.1_gene_491	94.44	3.6	18
lcl|NC_000117.1_gene_76	NC_000922.1_gene_481	100.00	3.6	15
lcl|NC_000117.1_gene_76	NC_000922.1_gene_448	94.44	3.6	18
lcl|NC_000117.1_gene_76	NC_000922.1_gene_315	100.00	3.6	15
lcl|NC_000117.1_gene_76	NC_000922.1_gene_300	82.14	3.6	28
lcl|NC_000117.1_gene_76	NC_000922.1_gene_136	90.00	3.6	20
lcl|NC_000117.1_gene_76	NC_000922.1_gene_103	94.44	3.6	18
lcl|NC_000117.1_gene_77	NC_000922.1_gene_342	69.90	2e-57	505
lcl|NC_000117.1_gene_77	NC_000922.1_gene_342	73.18	2e-36	261
lcl|NC_000117.1_gene_77	NC_000922.1_gene_342	68.49	1e-08	146
lcl|NC_000117.1_gene_77	NC_000922.1_gene_863	95.00	0.48	20
lcl|NC_000117.1_gene_77	NC_000922.1_gene_510	88.89	0.48	27
lcl|NC_000117.1_gene_77	NC_000922.1_gene_963	94.74	1.7	19
lcl|NC_000117.1_gene_77	NC_000922.1_gene_849	100.00	1.7	16
lcl|NC_000117.1_gene_77	NC_000922.1_gene_821	90.48	1.7	21
lcl|NC_000117.1_gene_77	NC_000922.1_gene_781	100.00	1.7	16
lcl|NC_000117.1_gene_77	NC_000922.1_gene_477	94.74	1.7	19
lcl|NC_000117.1_gene_77	NC_000922.1_gene_331	94.74	1.7	19
lcl|NC_000117.1_gene_77	NC_000922.1_gene_169	90.48	1.7	21
lcl|NC_000117.1_gene_77	NC_000922.1_gene_958	94.44	5.9	18
lcl|NC_000117.1_gene_77	NC_000922.1_gene_846	94.44	5.9	18
lcl|NC_000117.1_gene_77	NC_000922.1_gene_808	94.44	5.9	18
lcl|NC_000117.1_gene_77	NC_000922.1_gene_794	100.00	5.9	15
lcl|NC_000117.1_gene_77	NC_000922.1_gene_755	100.00	5.9	15
lcl|NC_000117.1_gene_77	NC_000922.1_gene_733	90.00	5.9	20
lcl|NC_000117.1_gene_77	NC_000922.1_gene_708	78.79	5.9	33
lcl|NC_000117.1_gene_77	NC_000922.1_gene_598	94.44	5.9	18
lcl|NC_000117.1_gene_77	NC_000922.1_gene_495	100.00	5.9	15
lcl|NC_000117.1_gene_77	NC_000922.1_gene_436	84.00	5.9	25
lcl|NC_000117.1_gene_77	NC_000922.1_gene_412	100.00	5.9	15
lcl|NC_000117.1_gene_77	NC_000922.1_gene_402	90.00	5.9	20
lcl|NC_000117.1_gene_77	NC_000922.1_gene_384	82.14	5.9	28
lcl|NC_000117.1_gene_77	NC_000922.1_gene_261	90.00	5.9	20
lcl|NC_000117.1_gene_77	NC_000922.1_gene_209	100.00	5.9	15
lcl|NC_000117.1_gene_77	NC_000922.1_gene_167	100.00	5.9	15
lcl|NC_000117.1_gene_77	NC_000922.1_gene_61	100.00	5.9	15
lcl|NC_000117.1_gene_77	NC_000922.1_gene_12	100.00	5.9	15
lcl|NC_000117.1_gene_78	NC_000922.1_gene_341	70.91	2e-92	722
lcl|NC_000117.1_gene_78	NC_000922.1_gene_341	81.03	2e-08	58
lcl|NC_000117.1_gene_78	NC_000922.1_gene_668	90.91	0.25	22
lcl|NC_000117.1_gene_78	NC_000922.1_gene_623	94.74	0.88	19
lcl|NC_000117.1_gene_78	NC_000922.1_gene_1011	84.00	3.1	25
lcl|NC_000117.1_gene_78	NC_000922.1_gene_998	100.00	3.1	15
lcl|NC_000117.1_gene_78	NC_000922.1_gene_743	100.00	3.1	15
lcl|NC_000117.1_gene_78	NC_000922.1_gene_445	90.00	3.1	20
lcl|NC_000117.1_gene_78	NC_000922.1_gene_327	100.00	3.1	15
lcl|NC_000117.1_gene_78	NC_000922.1_gene_206	90.00	3.1	20
lcl|NC_000117.1_gene_78	NC_000922.1_gene_80	94.44	3.1	18
lcl|NC_000117.1_gene_78	NC_000922.1_gene_38	86.96	3.1	23
lcl|NC_000117.1_gene_79	NC_000922.1_gene_340	68.07	4e-05	119
lcl|NC_000117.1_gene_79	NC_000922.1_gene_130	100.00	0.28	17
lcl|NC_000117.1_gene_79	NC_000922.1_gene_38	94.74	0.99	19
lcl|NC_000117.1_gene_79	NC_000922.1_gene_972	94.44	3.4	18
lcl|NC_000117.1_gene_79	NC_000922.1_gene_896	94.44	3.4	18
lcl|NC_000117.1_gene_79	NC_000922.1_gene_883	100.00	3.4	15
lcl|NC_000117.1_gene_79	NC_000922.1_gene_591	100.00	3.4	15
lcl|NC_000117.1_gene_79	NC_000922.1_gene_497	100.00	3.4	15
lcl|NC_000117.1_gene_79	NC_000922.1_gene_453	82.14	3.4	28
lcl|NC_000117.1_gene_79	NC_000922.1_gene_133	100.00	3.4	15
lcl|NC_000117.1_gene_80	NC_000922.1_gene_339	74.41	0.0	1102
lcl|NC_000117.1_gene_80	NC_000922.1_gene_664	100.00	1.1	16
lcl|NC_000117.1_gene_80	NC_000922.1_gene_146	81.08	1.1	37
lcl|NC_000117.1_gene_80	NC_000922.1_gene_85	94.74	1.1	19
lcl|NC_000117.1_gene_80	NC_000922.1_gene_997	90.00	3.9	20
lcl|NC_000117.1_gene_80	NC_000922.1_gene_769	100.00	3.9	15
lcl|NC_000117.1_gene_80	NC_000922.1_gene_673	100.00	3.9	15
lcl|NC_000117.1_gene_80	NC_000922.1_gene_558	90.00	3.9	20
lcl|NC_000117.1_gene_80	NC_000922.1_gene_540	90.00	3.9	20
lcl|NC_000117.1_gene_80	NC_000922.1_gene_413	100.00	3.9	15
lcl|NC_000117.1_gene_80	NC_000922.1_gene_383	100.00	3.9	15
lcl|NC_000117.1_gene_80	NC_000922.1_gene_312	90.00	3.9	20
lcl|NC_000117.1_gene_80	NC_000922.1_gene_284	100.00	3.9	15
lcl|NC_000117.1_gene_80	NC_000922.1_gene_88	100.00	3.9	15
lcl|NC_000117.1_gene_81	NC_000922.1_gene_338	72.39	1e-64	431
lcl|NC_000117.1_gene_81	NC_000922.1_gene_115	88.89	0.009	27
lcl|NC_000117.1_gene_81	NC_000922.1_gene_1078	100.00	1.4	15
lcl|NC_000117.1_gene_81	NC_000922.1_gene_1055	100.00	1.4	15
lcl|NC_000117.1_gene_81	NC_000922.1_gene_858	100.00	1.4	15
lcl|NC_000117.1_gene_81	NC_000922.1_gene_625	94.44	1.4	18
lcl|NC_000117.1_gene_81	NC_000922.1_gene_993	100.00	4.9	14
lcl|NC_000117.1_gene_81	NC_000922.1_gene_983	100.00	4.9	14
lcl|NC_000117.1_gene_81	NC_000922.1_gene_982	100.00	4.9	14
lcl|NC_000117.1_gene_81	NC_000922.1_gene_965	94.12	4.9	17
lcl|NC_000117.1_gene_81	NC_000922.1_gene_943	100.00	4.9	14
lcl|NC_000117.1_gene_81	NC_000922.1_gene_498	86.36	4.9	22
lcl|NC_000117.1_gene_81	NC_000922.1_gene_400	100.00	4.9	14
lcl|NC_000117.1_gene_81	NC_000922.1_gene_383	89.47	4.9	19
lcl|NC_000117.1_gene_81	NC_000922.1_gene_345	100.00	4.9	14
lcl|NC_000117.1_gene_81	NC_000922.1_gene_343	100.00	4.9	14
lcl|NC_000117.1_gene_81	NC_000922.1_gene_29	89.47	4.9	19
lcl|NC_000117.1_gene_82	NC_000922.1_gene_337	65.85	3e-13	325
lcl|NC_000117.1_gene_82	NC_000922.1_gene_433	91.30	0.070	23
lcl|NC_000117.1_gene_82	NC_000922.1_gene_1035	100.00	0.85	16
lcl|NC_000117.1_gene_82	NC_000922.1_gene_860	94.74	0.85	19
lcl|NC_000117.1_gene_82	NC_000922.1_gene_477	100.00	0.85	16
lcl|NC_000117.1_gene_82	NC_000922.1_gene_350	94.74	0.85	19
lcl|NC_000117.1_gene_82	NC_000922.1_gene_122	82.76	0.85	29
lcl|NC_000117.1_gene_82	NC_000922.1_gene_114	100.00	0.85	16
lcl|NC_000117.1_gene_82	NC_000922.1_gene_801	90.00	3.0	20
lcl|NC_000117.1_gene_82	NC_000922.1_gene_611	100.00	3.0	15
lcl|NC_000117.1_gene_82	NC_000922.1_gene_151	100.00	3.0	15
lcl|NC_000117.1_gene_82	NC_000922.1_gene_80	94.44	3.0	18
lcl|NC_000117.1_gene_83	NC_000922.1_gene_336	68.88	5e-79	768
lcl|NC_000117.1_gene_83	NC_000922.1_gene_463	91.67	0.018	24
lcl|NC_000117.1_gene_83	NC_000922.1_gene_463	86.36	9.4	22
lcl|NC_000117.1_gene_83	NC_000922.1_gene_865	89.29	0.063	28
lcl|NC_000117.1_gene_83	NC_000922.1_gene_276	78.38	0.22	37
lcl|NC_000117.1_gene_83	NC_000922.1_gene_394	86.96	2.7	23
lcl|NC_000117.1_gene_83	NC_000922.1_gene_171	86.96	2.7	23
lcl|NC_000117.1_gene_83	NC_000922.1_gene_997	89.47	9.4	19
lcl|NC_000117.1_gene_83	NC_000922.1_gene_942	94.12	9.4	17
lcl|NC_000117.1_gene_83	NC_000922.1_gene_893	100.00	9.4	14
lcl|NC_000117.1_gene_83	NC_000922.1_gene_813	86.36	9.4	22
lcl|NC_000117.1_gene_83	NC_000922.1_gene_813	100.00	9.4	14
lcl|NC_000117.1_gene_83	NC_000922.1_gene_783	89.47	9.4	19
lcl|NC_000117.1_gene_83	NC_000922.1_gene_765	100.00	9.4	14
lcl|NC_000117.1_gene_83	NC_000922.1_gene_495	100.00	9.4	14
lcl|NC_000117.1_gene_83	NC_000922.1_gene_201	100.00	9.4	14
lcl|NC_000117.1_gene_83	NC_000922.1_gene_139	89.47	9.4	19
lcl|NC_000117.1_gene_83	NC_000922.1_gene_66	83.33	9.4	24
lcl|NC_000117.1_gene_84	NC_000922.1_gene_1090	82.14	1.4	28
lcl|NC_000117.1_gene_84	NC_000922.1_gene_879	100.00	1.4	15
lcl|NC_000117.1_gene_84	NC_000922.1_gene_1031	100.00	4.7	14
lcl|NC_000117.1_gene_84	NC_000922.1_gene_980	100.00	4.7	14
lcl|NC_000117.1_gene_84	NC_000922.1_gene_895	100.00	4.7	14
lcl|NC_000117.1_gene_84	NC_000922.1_gene_838	100.00	4.7	14
lcl|NC_000117.1_gene_84	NC_000922.1_gene_804	94.12	4.7	17
lcl|NC_000117.1_gene_84	NC_000922.1_gene_313	100.00	4.7	14
lcl|NC_000117.1_gene_84	NC_000922.1_gene_74	100.00	4.7	14
lcl|NC_000117.1_gene_85	NC_000922.1_gene_334	82.35	0.006	34
lcl|NC_000117.1_gene_85	NC_000922.1_gene_954	95.00	0.88	20
lcl|NC_000117.1_gene_85	NC_000922.1_gene_376	90.00	0.88	20
lcl|NC_000117.1_gene_85	NC_000922.1_gene_814	94.12	3.1	17
lcl|NC_000117.1_gene_85	NC_000922.1_gene_812	94.12	3.1	17
lcl|NC_000117.1_gene_85	NC_000922.1_gene_19	89.47	3.1	19
lcl|NC_000117.1_gene_86	NC_000922.1_gene_684	100.00	3.1	14
lcl|NC_000117.1_gene_86	NC_000922.1_gene_345	100.00	3.1	14
lcl|NC_000117.1_gene_86	NC_000922.1_gene_194	94.12	3.1	17
lcl|NC_000117.1_gene_87	NC_000922.1_gene_332	73.18	1e-21	179
lcl|NC_000117.1_gene_87	NC_000922.1_gene_332	73.40	1e-08	94
lcl|NC_000117.1_gene_87	NC_000922.1_gene_332	75.38	0.44	65
lcl|NC_000117.1_gene_87	NC_000922.1_gene_332	90.91	0.44	22
lcl|NC_000117.1_gene_87	NC_000922.1_gene_855	78.38	0.44	37
lcl|NC_000117.1_gene_87	NC_000922.1_gene_307	95.00	0.44	20
lcl|NC_000117.1_gene_87	NC_000922.1_gene_942	100.00	1.5	16
lcl|NC_000117.1_gene_87	NC_000922.1_gene_289	100.00	1.5	16
lcl|NC_000117.1_gene_87	NC_000922.1_gene_121	90.48	1.5	21
lcl|NC_000117.1_gene_87	NC_000922.1_gene_959	94.44	5.3	18
lcl|NC_000117.1_gene_87	NC_000922.1_gene_784	100.00	5.3	15
lcl|NC_000117.1_gene_87	NC_000922.1_gene_776	100.00	5.3	15
lcl|NC_000117.1_gene_87	NC_000922.1_gene_741	94.44	5.3	18
lcl|NC_000117.1_gene_87	NC_000922.1_gene_451	100.00	5.3	15
lcl|NC_000117.1_gene_87	NC_000922.1_gene_450	94.44	5.3	18
lcl|NC_000117.1_gene_87	NC_000922.1_gene_448	100.00	5.3	15
