lcl|NC_002620.2_gene_98	NC_000117.1_gene_177	100.00	9.3	14
lcl|NC_002620.2_gene_98	NC_000117.1_gene_156	89.47	9.3	19
lcl|NC_002620.2_gene_98	NC_000117.1_gene_154	100.00	9.3	14
lcl|NC_002620.2_gene_98	NC_000117.1_gene_58	100.00	9.3	14
lcl|NC_002620.2_gene_98	NC_000117.1_gene_14	100.00	9.3	14
lcl|NC_002620.2_gene_99	NC_000117.1_gene_766	78.93	0.0	783
lcl|NC_002620.2_gene_99	NC_000117.1_gene_265	100.00	0.60	16
lcl|NC_002620.2_gene_99	NC_000117.1_gene_493	94.44	2.1	18
lcl|NC_002620.2_gene_99	NC_000117.1_gene_115	95.00	2.1	20
lcl|NC_002620.2_gene_99	NC_000117.1_gene_930	100.00	7.3	14
lcl|NC_002620.2_gene_99	NC_000117.1_gene_862	100.00	7.3	14
lcl|NC_002620.2_gene_99	NC_000117.1_gene_337	81.48	7.3	27
lcl|NC_002620.2_gene_99	NC_000117.1_gene_329	83.33	7.3	24
lcl|NC_002620.2_gene_99	NC_000117.1_gene_280	100.00	7.3	14
lcl|NC_002620.2_gene_99	NC_000117.1_gene_58	94.12	7.3	17
lcl|NC_002620.2_gene_99	NC_000117.1_gene_46	89.47	7.3	19
lcl|NC_002620.2_gene_99	NC_000117.1_gene_26	94.12	7.3	17
lcl|NC_002620.2_gene_99	NC_000117.1_gene_6	100.00	7.3	14
lcl|NC_002620.2_gene_100	NC_000117.1_gene_767	78.10	0.0	1155
lcl|NC_002620.2_gene_100	NC_000117.1_gene_768	82.61	3e-06	46
lcl|NC_002620.2_gene_100	NC_000117.1_gene_280	100.00	0.89	16
lcl|NC_002620.2_gene_100	NC_000117.1_gene_136	88.46	0.89	26
lcl|NC_002620.2_gene_100	NC_000117.1_gene_99	100.00	0.89	16
lcl|NC_002620.2_gene_100	NC_000117.1_gene_58	94.74	0.89	19
lcl|NC_002620.2_gene_100	NC_000117.1_gene_746	94.44	3.1	18
lcl|NC_002620.2_gene_100	NC_000117.1_gene_373	100.00	3.1	15
lcl|NC_002620.2_gene_100	NC_000117.1_gene_329	100.00	3.1	15
lcl|NC_002620.2_gene_101	NC_000117.1_gene_768	83.41	0.0	681
lcl|NC_002620.2_gene_101	NC_000117.1_gene_767	82.61	2e-06	46
lcl|NC_002620.2_gene_101	NC_000117.1_gene_273	95.00	0.15	20
lcl|NC_002620.2_gene_101	NC_000117.1_gene_618	100.00	0.52	16
lcl|NC_002620.2_gene_101	NC_000117.1_gene_365	100.00	0.52	16
lcl|NC_002620.2_gene_101	NC_000117.1_gene_907	100.00	1.8	15
lcl|NC_002620.2_gene_101	NC_000117.1_gene_610	100.00	1.8	15
lcl|NC_002620.2_gene_101	NC_000117.1_gene_454	90.00	1.8	20
lcl|NC_002620.2_gene_101	NC_000117.1_gene_422	100.00	1.8	15
lcl|NC_002620.2_gene_101	NC_000117.1_gene_281	100.00	1.8	15
lcl|NC_002620.2_gene_101	NC_000117.1_gene_928	89.47	6.3	19
lcl|NC_002620.2_gene_101	NC_000117.1_gene_903	89.47	6.3	19
lcl|NC_002620.2_gene_101	NC_000117.1_gene_861	100.00	6.3	14
lcl|NC_002620.2_gene_101	NC_000117.1_gene_819	100.00	6.3	14
lcl|NC_002620.2_gene_101	NC_000117.1_gene_785	94.12	6.3	17
lcl|NC_002620.2_gene_101	NC_000117.1_gene_754	100.00	6.3	14
lcl|NC_002620.2_gene_101	NC_000117.1_gene_748	86.36	6.3	22
lcl|NC_002620.2_gene_101	NC_000117.1_gene_660	94.12	6.3	17
lcl|NC_002620.2_gene_101	NC_000117.1_gene_635	94.12	6.3	17
lcl|NC_002620.2_gene_101	NC_000117.1_gene_527	100.00	6.3	14
lcl|NC_002620.2_gene_101	NC_000117.1_gene_400	89.47	6.3	19
lcl|NC_002620.2_gene_101	NC_000117.1_gene_334	100.00	6.3	14
lcl|NC_002620.2_gene_101	NC_000117.1_gene_315	100.00	6.3	14
lcl|NC_002620.2_gene_101	NC_000117.1_gene_296	94.12	6.3	17
lcl|NC_002620.2_gene_101	NC_000117.1_gene_259	100.00	6.3	14
lcl|NC_002620.2_gene_101	NC_000117.1_gene_204	100.00	6.3	14
lcl|NC_002620.2_gene_101	NC_000117.1_gene_199	94.12	6.3	17
lcl|NC_002620.2_gene_101	NC_000117.1_gene_152	100.00	6.3	14
lcl|NC_002620.2_gene_101	NC_000117.1_gene_118	100.00	6.3	14
lcl|NC_002620.2_gene_101	NC_000117.1_gene_117	100.00	6.3	14
lcl|NC_002620.2_gene_101	NC_000117.1_gene_115	94.12	6.3	17
lcl|NC_002620.2_gene_101	NC_000117.1_gene_52	100.00	6.3	14
lcl|NC_002620.2_gene_102	NC_000117.1_gene_769	83.76	0.0	708
lcl|NC_002620.2_gene_102	NC_000117.1_gene_738	100.00	0.16	17
lcl|NC_002620.2_gene_102	NC_000117.1_gene_226	100.00	0.55	16
lcl|NC_002620.2_gene_102	NC_000117.1_gene_1	100.00	0.55	16
lcl|NC_002620.2_gene_102	NC_000117.1_gene_626	94.44	1.9	18
lcl|NC_002620.2_gene_102	NC_000117.1_gene_97	100.00	1.9	15
lcl|NC_002620.2_gene_102	NC_000117.1_gene_905	100.00	6.7	14
lcl|NC_002620.2_gene_102	NC_000117.1_gene_900	94.12	6.7	17
lcl|NC_002620.2_gene_102	NC_000117.1_gene_886	100.00	6.7	14
lcl|NC_002620.2_gene_102	NC_000117.1_gene_871	100.00	6.7	14
lcl|NC_002620.2_gene_102	NC_000117.1_gene_551	100.00	6.7	14
lcl|NC_002620.2_gene_102	NC_000117.1_gene_531	89.47	6.7	19
lcl|NC_002620.2_gene_102	NC_000117.1_gene_451	100.00	6.7	14
lcl|NC_002620.2_gene_102	NC_000117.1_gene_434	100.00	6.7	14
lcl|NC_002620.2_gene_102	NC_000117.1_gene_121	100.00	6.7	14
lcl|NC_002620.2_gene_103	NC_000117.1_gene_770	71.43	7e-68	532
lcl|NC_002620.2_gene_103	NC_000117.1_gene_300	90.91	0.11	22
lcl|NC_002620.2_gene_103	NC_000117.1_gene_213	94.74	0.40	19
lcl|NC_002620.2_gene_103	NC_000117.1_gene_796	90.00	1.4	20
lcl|NC_002620.2_gene_103	NC_000117.1_gene_468	90.00	1.4	20
lcl|NC_002620.2_gene_103	NC_000117.1_gene_102	94.44	1.4	18
lcl|NC_002620.2_gene_103	NC_000117.1_gene_94	90.00	1.4	20
lcl|NC_002620.2_gene_103	NC_000117.1_gene_920	100.00	4.8	14
lcl|NC_002620.2_gene_103	NC_000117.1_gene_851	94.12	4.8	17
lcl|NC_002620.2_gene_103	NC_000117.1_gene_846	100.00	4.8	14
lcl|NC_002620.2_gene_103	NC_000117.1_gene_835	86.36	4.8	22
lcl|NC_002620.2_gene_103	NC_000117.1_gene_714	94.12	4.8	17
lcl|NC_002620.2_gene_103	NC_000117.1_gene_698	100.00	4.8	14
lcl|NC_002620.2_gene_103	NC_000117.1_gene_678	89.47	4.8	19
lcl|NC_002620.2_gene_103	NC_000117.1_gene_464	94.12	4.8	17
lcl|NC_002620.2_gene_103	NC_000117.1_gene_337	86.96	4.8	23
lcl|NC_002620.2_gene_103	NC_000117.1_gene_254	89.47	4.8	19
lcl|NC_002620.2_gene_103	NC_000117.1_gene_236	94.12	4.8	17
lcl|NC_002620.2_gene_103	NC_000117.1_gene_153	89.47	4.8	19
lcl|NC_002620.2_gene_103	NC_000117.1_gene_112	89.47	4.8	19
lcl|NC_002620.2_gene_103	NC_000117.1_gene_6	100.00	4.8	14
lcl|NC_002620.2_gene_104	NC_000117.1_gene_771	75.41	2e-106	545
lcl|NC_002620.2_gene_104	NC_000117.1_gene_647	86.67	0.034	30
lcl|NC_002620.2_gene_104	NC_000117.1_gene_448	90.48	0.42	21
lcl|NC_002620.2_gene_104	NC_000117.1_gene_32	94.74	0.42	19
lcl|NC_002620.2_gene_104	NC_000117.1_gene_918	100.00	1.5	15
lcl|NC_002620.2_gene_104	NC_000117.1_gene_763	100.00	1.5	15
lcl|NC_002620.2_gene_104	NC_000117.1_gene_402	100.00	1.5	15
lcl|NC_002620.2_gene_104	NC_000117.1_gene_215	94.44	1.5	18
lcl|NC_002620.2_gene_104	NC_000117.1_gene_140	84.00	1.5	25
lcl|NC_002620.2_gene_104	NC_000117.1_gene_77	100.00	1.5	15
lcl|NC_002620.2_gene_104	NC_000117.1_gene_21	94.44	1.5	18
lcl|NC_002620.2_gene_104	NC_000117.1_gene_609	94.12	5.1	17
lcl|NC_002620.2_gene_104	NC_000117.1_gene_363	100.00	5.1	14
lcl|NC_002620.2_gene_104	NC_000117.1_gene_342	94.12	5.1	17
lcl|NC_002620.2_gene_104	NC_000117.1_gene_313	100.00	5.1	14
lcl|NC_002620.2_gene_104	NC_000117.1_gene_256	100.00	5.1	14
lcl|NC_002620.2_gene_104	NC_000117.1_gene_199	100.00	5.1	14
lcl|NC_002620.2_gene_104	NC_000117.1_gene_7	89.47	5.1	19
lcl|NC_002620.2_gene_105	NC_000117.1_gene_772	81.75	0.0	1140
lcl|NC_002620.2_gene_105	NC_000117.1_gene_889	86.67	0.072	30
lcl|NC_002620.2_gene_105	NC_000117.1_gene_690	90.91	0.25	22
lcl|NC_002620.2_gene_105	NC_000117.1_gene_536	100.00	0.25	17
lcl|NC_002620.2_gene_105	NC_000117.1_gene_460	90.48	0.88	21
lcl|NC_002620.2_gene_105	NC_000117.1_gene_935	94.44	3.1	18
lcl|NC_002620.2_gene_105	NC_000117.1_gene_796	90.00	3.1	20
lcl|NC_002620.2_gene_105	NC_000117.1_gene_727	100.00	3.1	15
lcl|NC_002620.2_gene_105	NC_000117.1_gene_679	94.44	3.1	18
lcl|NC_002620.2_gene_105	NC_000117.1_gene_635	90.00	3.1	20
lcl|NC_002620.2_gene_105	NC_000117.1_gene_523	100.00	3.1	15
lcl|NC_002620.2_gene_105	NC_000117.1_gene_521	82.14	3.1	28
lcl|NC_002620.2_gene_105	NC_000117.1_gene_270	100.00	3.1	15
lcl|NC_002620.2_gene_106	NC_000117.1_gene_773	81.56	0.0	1974
lcl|NC_002620.2_gene_106	NC_000117.1_gene_919	87.10	0.003	31
lcl|NC_002620.2_gene_106	NC_000117.1_gene_901	100.00	1.5	16
lcl|NC_002620.2_gene_106	NC_000117.1_gene_702	90.48	1.5	21
lcl|NC_002620.2_gene_106	NC_000117.1_gene_812	100.00	5.4	15
lcl|NC_002620.2_gene_106	NC_000117.1_gene_637	100.00	5.4	15
lcl|NC_002620.2_gene_106	NC_000117.1_gene_414	84.00	5.4	25
lcl|NC_002620.2_gene_106	NC_000117.1_gene_213	100.00	5.4	15
lcl|NC_002620.2_gene_106	NC_000117.1_gene_101	94.44	5.4	18
lcl|NC_002620.2_gene_107	NC_000117.1_gene_774	78.31	6e-178	747
lcl|NC_002620.2_gene_107	NC_000117.1_gene_883	91.67	0.16	24
lcl|NC_002620.2_gene_107	NC_000117.1_gene_645	90.48	0.57	21
lcl|NC_002620.2_gene_107	NC_000117.1_gene_752	100.00	2.0	15
lcl|NC_002620.2_gene_107	NC_000117.1_gene_615	94.44	2.0	18
lcl|NC_002620.2_gene_107	NC_000117.1_gene_136	100.00	2.0	15
lcl|NC_002620.2_gene_107	NC_000117.1_gene_931	89.47	6.9	19
lcl|NC_002620.2_gene_107	NC_000117.1_gene_918	94.12	6.9	17
lcl|NC_002620.2_gene_107	NC_000117.1_gene_832	100.00	6.9	14
lcl|NC_002620.2_gene_107	NC_000117.1_gene_614	94.12	6.9	17
lcl|NC_002620.2_gene_107	NC_000117.1_gene_545	94.12	6.9	17
lcl|NC_002620.2_gene_107	NC_000117.1_gene_506	100.00	6.9	14
lcl|NC_002620.2_gene_107	NC_000117.1_gene_464	100.00	6.9	14
lcl|NC_002620.2_gene_107	NC_000117.1_gene_436	86.36	6.9	22
lcl|NC_002620.2_gene_107	NC_000117.1_gene_353	89.47	6.9	19
lcl|NC_002620.2_gene_107	NC_000117.1_gene_299	83.33	6.9	24
lcl|NC_002620.2_gene_107	NC_000117.1_gene_284	89.47	6.9	19
lcl|NC_002620.2_gene_107	NC_000117.1_gene_257	100.00	6.9	14
lcl|NC_002620.2_gene_107	NC_000117.1_gene_245	100.00	6.9	14
lcl|NC_002620.2_gene_108	NC_000117.1_gene_775	82.83	0.0	1287
lcl|NC_002620.2_gene_108	NC_000117.1_gene_124	100.00	0.28	17
lcl|NC_002620.2_gene_108	NC_000117.1_gene_360	100.00	0.99	16
lcl|NC_002620.2_gene_108	NC_000117.1_gene_249	94.74	0.99	19
lcl|NC_002620.2_gene_108	NC_000117.1_gene_933	100.00	3.5	15
lcl|NC_002620.2_gene_108	NC_000117.1_gene_845	94.44	3.5	18
lcl|NC_002620.2_gene_108	NC_000117.1_gene_774	94.44	3.5	18
lcl|NC_002620.2_gene_108	NC_000117.1_gene_752	94.44	3.5	18
lcl|NC_002620.2_gene_108	NC_000117.1_gene_701	94.44	3.5	18
lcl|NC_002620.2_gene_108	NC_000117.1_gene_646	90.00	3.5	20
lcl|NC_002620.2_gene_108	NC_000117.1_gene_619	100.00	3.5	15
lcl|NC_002620.2_gene_108	NC_000117.1_gene_569	100.00	3.5	15
lcl|NC_002620.2_gene_108	NC_000117.1_gene_533	100.00	3.5	15
lcl|NC_002620.2_gene_108	NC_000117.1_gene_462	100.00	3.5	15
lcl|NC_002620.2_gene_108	NC_000117.1_gene_435	100.00	3.5	15
lcl|NC_002620.2_gene_108	NC_000117.1_gene_252	90.00	3.5	20
lcl|NC_002620.2_gene_108	NC_000117.1_gene_197	94.44	3.5	18
lcl|NC_002620.2_gene_108	NC_000117.1_gene_193	100.00	3.5	15
lcl|NC_002620.2_gene_108	NC_000117.1_gene_174	100.00	3.5	15
lcl|NC_002620.2_gene_108	NC_000117.1_gene_134	90.00	3.5	20
lcl|NC_002620.2_gene_108	NC_000117.1_gene_110	78.79	3.5	33
lcl|NC_002620.2_gene_108	NC_000117.1_gene_58	95.00	3.5	20
lcl|NC_002620.2_gene_109	NC_000117.1_gene_776	77.48	0.0	1119
lcl|NC_002620.2_gene_109	NC_000117.1_gene_759	100.00	0.86	16
lcl|NC_002620.2_gene_109	NC_000117.1_gene_606	100.00	0.86	16
lcl|NC_002620.2_gene_109	NC_000117.1_gene_773	84.00	3.0	25
lcl|NC_002620.2_gene_109	NC_000117.1_gene_691	100.00	3.0	15
lcl|NC_002620.2_gene_109	NC_000117.1_gene_343	90.00	3.0	20
lcl|NC_002620.2_gene_109	NC_000117.1_gene_313	100.00	3.0	15
lcl|NC_002620.2_gene_109	NC_000117.1_gene_114	94.44	3.0	18
lcl|NC_002620.2_gene_109	NC_000117.1_gene_11	90.00	3.0	20
lcl|NC_002620.2_gene_110	NC_000117.1_gene_777	80.16	0.0	1275
lcl|NC_002620.2_gene_110	NC_000117.1_gene_208	84.38	0.023	32
lcl|NC_002620.2_gene_110	NC_000117.1_gene_672	90.48	0.98	21
lcl|NC_002620.2_gene_110	NC_000117.1_gene_368	84.62	0.98	26
lcl|NC_002620.2_gene_110	NC_000117.1_gene_862	94.44	3.4	18
lcl|NC_002620.2_gene_110	NC_000117.1_gene_822	94.44	3.4	18
lcl|NC_002620.2_gene_110	NC_000117.1_gene_560	100.00	3.4	15
lcl|NC_002620.2_gene_110	NC_000117.1_gene_497	84.00	3.4	25
lcl|NC_002620.2_gene_110	NC_000117.1_gene_321	94.44	3.4	18
lcl|NC_002620.2_gene_110	NC_000117.1_gene_112	100.00	3.4	15
lcl|NC_002620.2_gene_111	NC_000117.1_gene_778	75.47	3e-91	477
lcl|NC_002620.2_gene_111	NC_000117.1_gene_560	100.00	1.2	15
lcl|NC_002620.2_gene_111	NC_000117.1_gene_217	100.00	1.2	15
lcl|NC_002620.2_gene_111	NC_000117.1_gene_144	90.00	1.2	20
lcl|NC_002620.2_gene_111	NC_000117.1_gene_790	100.00	4.3	14
lcl|NC_002620.2_gene_111	NC_000117.1_gene_565	100.00	4.3	14
lcl|NC_002620.2_gene_111	NC_000117.1_gene_329	94.12	4.3	17
lcl|NC_002620.2_gene_111	NC_000117.1_gene_213	94.12	4.3	17
lcl|NC_002620.2_gene_111	NC_000117.1_gene_200	89.47	4.3	19
lcl|NC_002620.2_gene_111	NC_000117.1_gene_156	100.00	4.3	14
lcl|NC_002620.2_gene_112	NC_000117.1_gene_779	79.75	0.0	1348
lcl|NC_002620.2_gene_112	NC_000117.1_gene_869	100.00	0.30	17
lcl|NC_002620.2_gene_112	NC_000117.1_gene_475	100.00	0.30	17
lcl|NC_002620.2_gene_112	NC_000117.1_gene_852	80.65	1.0	31
lcl|NC_002620.2_gene_112	NC_000117.1_gene_352	100.00	1.0	16
lcl|NC_002620.2_gene_112	NC_000117.1_gene_283	100.00	1.0	16
lcl|NC_002620.2_gene_112	NC_000117.1_gene_283	90.00	3.6	20
lcl|NC_002620.2_gene_112	NC_000117.1_gene_835	90.91	3.6	22
lcl|NC_002620.2_gene_112	NC_000117.1_gene_603	90.00	3.6	20
lcl|NC_002620.2_gene_112	NC_000117.1_gene_284	90.00	3.6	20
lcl|NC_002620.2_gene_113	NC_000117.1_gene_780	88.89	0.0	666
lcl|NC_002620.2_gene_113	NC_000117.1_gene_780	90.48	0.50	21
lcl|NC_002620.2_gene_113	NC_000117.1_gene_775	94.74	0.50	19
lcl|NC_002620.2_gene_113	NC_000117.1_gene_905	100.00	1.7	15
lcl|NC_002620.2_gene_113	NC_000117.1_gene_743	90.00	1.7	20
lcl|NC_002620.2_gene_113	NC_000117.1_gene_682	94.44	1.7	18
lcl|NC_002620.2_gene_113	NC_000117.1_gene_624	100.00	1.7	15
lcl|NC_002620.2_gene_113	NC_000117.1_gene_514	94.44	1.7	18
lcl|NC_002620.2_gene_113	NC_000117.1_gene_418	80.00	1.7	30
lcl|NC_002620.2_gene_113	NC_000117.1_gene_418	100.00	6.1	14
lcl|NC_002620.2_gene_113	NC_000117.1_gene_302	100.00	1.7	15
lcl|NC_002620.2_gene_113	NC_000117.1_gene_927	100.00	6.1	14
lcl|NC_002620.2_gene_113	NC_000117.1_gene_835	94.12	6.1	17
lcl|NC_002620.2_gene_113	NC_000117.1_gene_816	94.12	6.1	17
lcl|NC_002620.2_gene_113	NC_000117.1_gene_738	86.36	6.1	22
lcl|NC_002620.2_gene_113	NC_000117.1_gene_660	100.00	6.1	14
lcl|NC_002620.2_gene_113	NC_000117.1_gene_606	89.47	6.1	19
lcl|NC_002620.2_gene_113	NC_000117.1_gene_468	100.00	6.1	14
lcl|NC_002620.2_gene_113	NC_000117.1_gene_396	100.00	6.1	14
lcl|NC_002620.2_gene_113	NC_000117.1_gene_369	100.00	6.1	14
lcl|NC_002620.2_gene_113	NC_000117.1_gene_352	86.36	6.1	22
lcl|NC_002620.2_gene_113	NC_000117.1_gene_318	94.12	6.1	17
lcl|NC_002620.2_gene_113	NC_000117.1_gene_300	94.12	6.1	17
lcl|NC_002620.2_gene_113	NC_000117.1_gene_211	94.12	6.1	17
lcl|NC_002620.2_gene_113	NC_000117.1_gene_90	94.12	6.1	17
lcl|NC_002620.2_gene_113	NC_000117.1_gene_24	94.12	6.1	17
lcl|NC_002620.2_gene_113	NC_000117.1_gene_14	100.00	6.1	14
lcl|NC_002620.2_gene_114	NC_000117.1_gene_781	80.99	0.0	1368
lcl|NC_002620.2_gene_114	NC_000117.1_gene_371	85.29	0.002	34
lcl|NC_002620.2_gene_114	NC_000117.1_gene_432	81.82	0.087	33
lcl|NC_002620.2_gene_114	NC_000117.1_gene_912	83.33	0.30	30
lcl|NC_002620.2_gene_114	NC_000117.1_gene_551	100.00	1.1	16
lcl|NC_002620.2_gene_114	NC_000117.1_gene_514	85.71	1.1	28
lcl|NC_002620.2_gene_114	NC_000117.1_gene_101	94.74	1.1	19
lcl|NC_002620.2_gene_114	NC_000117.1_gene_925	100.00	3.7	15
lcl|NC_002620.2_gene_114	NC_000117.1_gene_808	84.00	3.7	25
lcl|NC_002620.2_gene_114	NC_000117.1_gene_757	84.00	3.7	25
lcl|NC_002620.2_gene_114	NC_000117.1_gene_737	100.00	3.7	15
lcl|NC_002620.2_gene_114	NC_000117.1_gene_348	100.00	3.7	15
lcl|NC_002620.2_gene_114	NC_000117.1_gene_291	94.44	3.7	18
lcl|NC_002620.2_gene_114	NC_000117.1_gene_272	100.00	3.7	15
lcl|NC_002620.2_gene_114	NC_000117.1_gene_210	90.00	3.7	20
lcl|NC_002620.2_gene_114	NC_000117.1_gene_51	100.00	3.7	15
lcl|NC_002620.2_gene_114	NC_000117.1_gene_49	94.44	3.7	18
lcl|NC_002620.2_gene_115	NC_000117.1_gene_782	84.51	7e-143	452
lcl|NC_002620.2_gene_115	NC_000117.1_gene_679	100.00	0.34	16
lcl|NC_002620.2_gene_115	NC_000117.1_gene_933	90.00	1.2	20
lcl|NC_002620.2_gene_115	NC_000117.1_gene_932	88.00	1.2	25
lcl|NC_002620.2_gene_115	NC_000117.1_gene_921	100.00	4.1	14
lcl|NC_002620.2_gene_115	NC_000117.1_gene_862	89.47	4.1	19
lcl|NC_002620.2_gene_115	NC_000117.1_gene_815	94.12	4.1	17
lcl|NC_002620.2_gene_115	NC_000117.1_gene_671	89.47	4.1	19
lcl|NC_002620.2_gene_115	NC_000117.1_gene_610	89.47	4.1	19
lcl|NC_002620.2_gene_115	NC_000117.1_gene_594	94.12	4.1	17
lcl|NC_002620.2_gene_115	NC_000117.1_gene_531	94.12	4.1	17
lcl|NC_002620.2_gene_115	NC_000117.1_gene_495	100.00	4.1	14
lcl|NC_002620.2_gene_115	NC_000117.1_gene_353	94.12	4.1	17
lcl|NC_002620.2_gene_115	NC_000117.1_gene_264	89.47	4.1	19
lcl|NC_002620.2_gene_116	NC_000117.1_gene_783	80.45	3e-175	660
lcl|NC_002620.2_gene_116	NC_000117.1_gene_798	83.87	0.50	31
lcl|NC_002620.2_gene_116	NC_000117.1_gene_798	94.12	6.1	17
lcl|NC_002620.2_gene_116	NC_000117.1_gene_525	100.00	0.50	16
lcl|NC_002620.2_gene_116	NC_000117.1_gene_428	87.50	0.50	24
lcl|NC_002620.2_gene_116	NC_000117.1_gene_836	82.14	1.7	28
lcl|NC_002620.2_gene_116	NC_000117.1_gene_812	94.44	1.7	18
lcl|NC_002620.2_gene_116	NC_000117.1_gene_653	100.00	1.7	15
lcl|NC_002620.2_gene_116	NC_000117.1_gene_433	100.00	1.7	15
lcl|NC_002620.2_gene_116	NC_000117.1_gene_312	94.44	1.7	18
lcl|NC_002620.2_gene_116	NC_000117.1_gene_117	90.00	1.7	20
lcl|NC_002620.2_gene_116	NC_000117.1_gene_818	89.47	6.1	19
lcl|NC_002620.2_gene_116	NC_000117.1_gene_757	100.00	6.1	14
lcl|NC_002620.2_gene_116	NC_000117.1_gene_711	100.00	6.1	14
lcl|NC_002620.2_gene_116	NC_000117.1_gene_588	89.47	6.1	19
lcl|NC_002620.2_gene_116	NC_000117.1_gene_481	79.31	6.1	29
lcl|NC_002620.2_gene_116	NC_000117.1_gene_389	86.36	6.1	22
lcl|NC_002620.2_gene_116	NC_000117.1_gene_383	100.00	6.1	14
lcl|NC_002620.2_gene_116	NC_000117.1_gene_375	100.00	6.1	14
lcl|NC_002620.2_gene_116	NC_000117.1_gene_350	94.12	6.1	17
lcl|NC_002620.2_gene_116	NC_000117.1_gene_350	94.12	6.1	17
lcl|NC_002620.2_gene_117	NC_000117.1_gene_784	81.62	0.0	789
lcl|NC_002620.2_gene_117	NC_000117.1_gene_899	100.00	0.17	17
lcl|NC_002620.2_gene_117	NC_000117.1_gene_933	100.00	0.60	16
lcl|NC_002620.2_gene_117	NC_000117.1_gene_734	94.74	0.60	19
lcl|NC_002620.2_gene_117	NC_000117.1_gene_159	90.48	0.60	21
lcl|NC_002620.2_gene_117	NC_000117.1_gene_44	100.00	0.60	16
lcl|NC_002620.2_gene_117	NC_000117.1_gene_544	86.96	2.1	23
lcl|NC_002620.2_gene_117	NC_000117.1_gene_363	100.00	2.1	15
lcl|NC_002620.2_gene_117	NC_000117.1_gene_930	94.12	7.3	17
lcl|NC_002620.2_gene_117	NC_000117.1_gene_918	100.00	7.3	14
lcl|NC_002620.2_gene_117	NC_000117.1_gene_874	100.00	7.3	14
lcl|NC_002620.2_gene_117	NC_000117.1_gene_783	100.00	7.3	14
lcl|NC_002620.2_gene_117	NC_000117.1_gene_743	100.00	7.3	14
lcl|NC_002620.2_gene_117	NC_000117.1_gene_647	100.00	7.3	14
lcl|NC_002620.2_gene_117	NC_000117.1_gene_581	100.00	7.3	14
lcl|NC_002620.2_gene_117	NC_000117.1_gene_532	94.12	7.3	17
lcl|NC_002620.2_gene_117	NC_000117.1_gene_496	100.00	7.3	14
lcl|NC_002620.2_gene_117	NC_000117.1_gene_458	94.12	7.3	17
lcl|NC_002620.2_gene_117	NC_000117.1_gene_359	94.12	7.3	17
lcl|NC_002620.2_gene_117	NC_000117.1_gene_352	94.12	7.3	17
lcl|NC_002620.2_gene_117	NC_000117.1_gene_209	94.12	7.3	17
lcl|NC_002620.2_gene_117	NC_000117.1_gene_202	94.12	7.3	17
lcl|NC_002620.2_gene_117	NC_000117.1_gene_183	94.12	7.3	17
lcl|NC_002620.2_gene_117	NC_000117.1_gene_22	100.00	7.3	14
lcl|NC_002620.2_gene_118	NC_000117.1_gene_785	82.23	0.0	2403
lcl|NC_002620.2_gene_118	NC_000117.1_gene_511	85.71	0.004	35
lcl|NC_002620.2_gene_118	NC_000117.1_gene_593	81.08	0.044	37
lcl|NC_002620.2_gene_118	NC_000117.1_gene_868	91.30	0.15	23
lcl|NC_002620.2_gene_118	NC_000117.1_gene_838	95.00	0.53	20
lcl|NC_002620.2_gene_118	NC_000117.1_gene_700	90.91	0.53	22
lcl|NC_002620.2_gene_118	NC_000117.1_gene_375	95.00	0.53	20
lcl|NC_002620.2_gene_118	NC_000117.1_gene_375	90.48	1.9	21
lcl|NC_002620.2_gene_118	NC_000117.1_gene_59	85.19	0.53	27
lcl|NC_002620.2_gene_118	NC_000117.1_gene_862	84.62	1.9	26
lcl|NC_002620.2_gene_118	NC_000117.1_gene_619	87.50	1.9	24
lcl|NC_002620.2_gene_118	NC_000117.1_gene_587	100.00	1.9	16
lcl|NC_002620.2_gene_118	NC_000117.1_gene_487	84.62	1.9	26
lcl|NC_002620.2_gene_118	NC_000117.1_gene_266	90.48	1.9	21
lcl|NC_002620.2_gene_118	NC_000117.1_gene_824	100.00	6.5	15
lcl|NC_002620.2_gene_118	NC_000117.1_gene_801	90.00	6.5	20
lcl|NC_002620.2_gene_118	NC_000117.1_gene_788	90.00	6.5	20
lcl|NC_002620.2_gene_118	NC_000117.1_gene_775	90.00	6.5	20
lcl|NC_002620.2_gene_118	NC_000117.1_gene_709	100.00	6.5	15
lcl|NC_002620.2_gene_118	NC_000117.1_gene_622	90.00	6.5	20
lcl|NC_002620.2_gene_118	NC_000117.1_gene_573	90.91	6.5	22
lcl|NC_002620.2_gene_118	NC_000117.1_gene_482	90.00	6.5	20
lcl|NC_002620.2_gene_118	NC_000117.1_gene_436	100.00	6.5	15
lcl|NC_002620.2_gene_118	NC_000117.1_gene_365	100.00	6.5	15
lcl|NC_002620.2_gene_118	NC_000117.1_gene_248	82.14	6.5	28
lcl|NC_002620.2_gene_118	NC_000117.1_gene_37	100.00	6.5	15
lcl|NC_002620.2_gene_119	NC_000117.1_gene_786	100.00	1e-33	74
lcl|NC_002620.2_gene_119	NC_000117.1_gene_786	81.25	1.8	32
lcl|NC_002620.2_gene_119	NC_000117.1_gene_887	100.00	2e-05	22
lcl|NC_002620.2_gene_119	NC_000117.1_gene_189	100.00	3e-04	20
lcl|NC_002620.2_gene_119	NC_000117.1_gene_716	73.21	0.043	56
